17,18,0,0,0,9,1
17,18,1,1,0,2,1
17,18,0,0,0,3,1
17,18,1,1,0,1,1
17,18,0,0,0,8,1
17,18,1,0,0,1,1
17,18,0,0,0,8,1
17,18,0,0,0,7,1
17,18,0,0,0,8,1
17,18,0,1,0,16,1
17,18,0,0,0,6,1
17,18,0,0,0,6,1
17,18,0,0,0,14,1
17,18,1,1,0,3,1
17,18,0,0,0,16,1
17,18,0,0,0,14,1
17,18,1,1,0,1,1
17,18,1,1,0,1,1
17,18,0,0,0,16,1
17,18,1,0,0,3,1
17,18,0,1,0,10,1
17,18,0,1,0,14,1
17,18,0,0,0,5,1
17,18,0,1,0,6,1
17,18,1,1,1,0,1
12,18,0,1,0,2,1
16,18,1,1,0,1,1
16,17,1,1,0,4,1
16,17,1,1,0,2,1
16,17,0,1,0,1,1
16,17,1,1,0,1,1
16,17,0,1,0,1,1
16,17,1,1,0,3,1
16,17,1,0,0,3,1
16,17,1,1,0,4,1
16,17,0,1,0,2,1
16,17,0,0,0,11,1
16,17,1,1,0,1,1
16,17,0,1,0,2,1
16,17,1,0,0,2,1
16,17,0,1,0,3,1
16,17,0,0,0,1,1
16,17,0,0,0,11,1
16,17,0,0,0,2,1
16,17,1,1,0,3,1
16,17,1,0,0,1,1
16,17,1,1,0,2,1
16,17,1,1,0,2,1
16,17,1,1,0,1,1
16,17,1,1,0,3,1
16,17,0,0,0,2,1
16,17,1,0,0,3,1
16,17,1,0,0,2,1
16,17,1,0,0,2,1
16,17,1,0,0,2,1
16,17,0,0,0,1,1
16,17,1,1,0,3,1
16,17,1,0,0,1,1
16,17,1,0,0,1,1
16,17,0,0,0,10,1
16,17,1,0,0,4,1
16,17,0,1,0,6,1
16,17,0,0,0,11,1
16,17,0,0,0,9,1
16,17,0,1,0,1,1
16,17,1,0,0,3,1
16,17,0,1,0,2,1
16,17,1,1,1,0,1
16,17,1,1,0,1,1
16,17,0,1,0,1,1
16,17,0,1,1,0,1
16,17,0,1,0,9,1
16,17,1,1,0,2,1
16,17,0,1,0,3,1
16,17,1,1,0,3,1
16,17,0,0,0,13,1
16,17,1,1,0,4,1
16,17,1,0,0,3,1
16,17,0,1,0,3,1
16,17,1,0,0,2,1
16,17,1,1,1,0,1
16,17,0,1,1,0,1
16,18,0,1,0,1,1
17,18,0,1,0,1,1
17,18,0,1,0,1,1
17,18,1,1,0,3,1
17,18,0,1,1,0,1
17,18,1,0,0,3,1
17,18,0,0,0,1,1
17,18,0,1,0,2,1
17,18,1,1,0,2,1
17,18,1,1,0,3,1
17,18,0,1,0,1,1
17,18,0,1,0,16,1
17,18,1,1,1,0,1
17,18,0,1,0,12,1
17,18,0,0,0,1,1
17,18,1,1,0,1,1
17,18,1,0,0,3,1
17,18,0,1,0,5,1
17,18,0,1,0,2,1
17,18,1,0,0,1,1
17,18,1,0,0,2,1
17,18,1,0,0,3,1
17,18,1,0,0,1,1
17,19,0,0,0,16,1
17,19,1,1,0,1,1
17,18,0,1,0,8,1
17,18,0,0,0,8,1
17,18,1,1,0,2,1
17,18,1,1,1,0,1
16,18,0,0,0,10,1
16,18,1,1,0,2,1
16,18,1,1,0,3,1
16,18,0,1,0,5,1
16,18,1,0,0,4,1
16,18,0,0,0,2,1
16,18,0,0,0,3,1
16,18,0,1,0,5,1
11,13,0,1,0,1,1
12,13,0,1,0,5,1
12,13,0,1,0,12,1
12,13,0,1,0,3,1
12,13,1,1,0,8,1
12,13,1,1,0,2,1
12,13,0,0,0,2,1
12,13,1,1,1,0,1
10,13,0,1,0,10,1
10,13,1,1,0,7,1
10,13,1,0,0,3,1
10,13,0,0,0,3,1
10,13,0,0,0,9,1
10,13,0,0,0,12,1
10,13,1,0,0,4,1
10,13,0,1,1,0,1
10,13,0,1,0,2,1
11,13,1,1,0,1,1
11,12,0,1,0,10,1
11,12,1,0,0,5,1
11,12,1,0,0,2,1
11,12,0,1,0,3,1
11,12,0,1,0,10,1
11,12,0,1,0,1,1
11,12,1,0,0,3,1
11,12,0,1,0,8,1
11,12,1,1,0,1,1
11,12,1,0,0,3,1
11,12,1,0,0,2,1
11,12,0,1,0,1,1
11,12,0,0,0,1,1
11,12,0,1,0,10,1
11,12,0,1,0,6,1
11,12,1,0,0,3,1
11,12,1,1,0,7,1
11,12,0,1,0,2,1
11,12,0,0,0,2,1
11,12,0,1,0,10,1
11,12,0,1,0,10,1
11,12,1,1,0,8,1
11,12,0,0,0,2,1
11,12,0,0,0,1,1
11,12,0,1,0,8,1
11,12,1,0,0,7,1
11,12,1,0,0,2,1
11,12,0,0,0,3,1
11,12,0,0,0,1,1
10,12,0,1,0,10,1
10,12,0,0,0,6,1
10,12,1,0,0,6,1
10,12,1,1,0,9,1
10,12,0,0,0,8,1
10,12,0,1,1,0,1
10,12,1,0,0,9,1
10,12,0,0,0,4,1
10,12,1,1,0,2,1
10,12,0,1,0,2,1
10,12,1,1,0,9,1
10,12,0,0,0,4,1
10,12,0,1,0,5,1
10,12,1,0,0,6,1
10,12,0,1,1,0,1
10,12,0,1,0,2,1
10,12,1,1,0,6,1
10,12,0,0,0,8,1
10,12,1,1,0,2,1
10,12,0,0,0,4,1
10,12,0,1,0,9,1
10,12,1,1,0,8,1
10,12,1,0,0,9,1
10,12,0,1,0,8,1
10,12,0,1,0,6,1
10,12,1,1,0,9,1
10,12,1,0,0,7,1
10,12,1,0,0,9,1
10,12,1,1,0,10,1
10,12,0,1,0,1,1
11,12,1,1,0,3,1
11,12,0,0,0,2,1
11,12,1,0,0,3,1
11,12,1,0,0,7,1
11,12,0,0,0,10,1
11,12,0,1,0,3,1
11,12,0,0,0,2,1
11,12,0,1,0,11,1
11,12,1,0,0,3,1
11,12,0,0,0,11,1
11,12,1,0,0,4,1
11,12,0,0,0,10,1
11,12,1,0,0,8,1
11,12,1,1,0,2,1
11,12,0,1,0,3,1
11,12,1,0,0,8,1
11,12,1,1,0,9,1
11,12,0,0,0,3,1
11,12,0,0,0,9,1
11,12,0,0,0,6,1
11,12,0,1,0,5,1
11,12,0,1,0,2,1
11,12,0,0,0,7,1
11,12,1,1,0,2,1
11,12,0,0,0,3,1
11,12,0,1,1,0,1
11,12,1,1,0,1,1
11,12,0,1,0,2,1
11,12,1,0,0,1,1
11,12,0,0,0,11,1
11,12,1,1,0,2,1
11,12,0,0,0,8,1
11,12,0,1,0,3,1
11,12,0,1,1,0,1
11,13,1,1,0,6,1
11,13,1,0,0,2,1
11,13,0,0,0,11,1
11,13,1,1,0,4,1
11,13,0,1,0,2,1
11,13,1,0,0,2,1
11,13,1,1,0,6,1
11,13,0,0,0,6,1
11,13,1,0,0,7,1
11,13,0,0,0,2,1
11,13,0,1,0,7,1
11,13,0,0,0,7,1
11,13,0,1,0,10,1
11,13,1,1,1,0,1
10,13,1,0,0,3,1
10,15,1,0,0,10,1
10,15,0,0,0,11,1
10,15,0,0,0,13,1
10,15,1,1,1,0,1
10,15,1,1,0,8,1
10,15,0,0,0,8,1
10,15,0,1,0,2,1
13,15,1,0,0,4,1
13,15,1,0,0,4,1
13,15,1,1,0,1,1
13,14,1,1,0,6,1
13,14,0,1,0,8,1
13,14,1,0,0,7,1
13,14,1,0,0,2,1
13,14,1,1,0,2,1
13,14,1,0,0,2,1
13,14,0,0,0,1,1
10,14,1,1,0,5,1
10,14,0,1,0,2,1
12,14,0,1,0,3,1
12,14,0,1,0,13,1
12,14,0,1,1,0,1
12,15,1,1,0,8,1
12,15,1,1,0,1,1
12,13,1,1,0,3,1
12,13,1,1,0,5,1
12,13,1,1,0,1,1
12,13,0,1,0,12,1
12,13,1,1,1,0,1
11,13,1,1,0,2,1
11,13,1,0,0,5,1
11,13,1,0,0,8,1
11,13,0,0,0,3,1
11,13,0,1,0,1,1
12,13,0,0,0,11,1
12,13,1,0,0,1,1
12,13,1,1,0,4,1
12,13,0,1,0,5,1
12,13,1,1,0,4,1
12,13,0,1,0,9,1
12,13,1,0,0,4,1
12,13,0,0,0,11,1
12,13,0,0,0,3,1
12,13,1,1,0,1,1
12,13,1,0,0,3,1
12,13,0,0,0,12,1
12,13,1,0,0,3,1
12,13,0,0,0,2,1
12,13,1,0,0,7,1
12,13,0,0,0,7,1
12,13,1,0,0,7,1
12,13,0,1,0,1,1
12,13,1,1,0,5,1
12,13,1,1,0,5,1
12,13,1,1,1,0,1
12,13,0,1,0,8,1
12,13,0,1,0,2,1
12,13,0,0,0,2,1
12,13,1,0,0,4,1
12,13,0,1,0,12,1
12,13,0,1,0,6,1
12,13,1,0,0,5,1
12,13,0,1,0,2,1
12,13,1,1,0,6,1
12,13,0,1,0,3,1
12,13,0,1,0,5,1
12,13,1,1,0,4,1
12,13,0,0,0,2,1
12,13,1,1,0,4,1
12,13,1,1,0,1,1
12,13,1,0,0,8,1
12,13,0,1,0,8,1
12,13,1,0,0,6,1
12,13,0,0,0,12,1
12,13,0,1,0,6,1
12,13,1,1,0,6,1
12,13,0,1,0,8,1
12,13,1,1,0,1,1
12,13,1,1,0,2,1
12,13,0,1,0,2,1
12,13,0,1,0,1,1
12,13,0,0,0,12,1
12,13,1,1,1,0,1
12,13,0,1,0,1,1
12,13,1,0,0,2,1
12,13,0,0,0,1,1
12,13,0,1,0,1,1
12,13,1,0,0,4,1
12,13,0,1,0,8,1
12,13,1,1,0,1,1
12,13,0,1,0,2,1
12,13,0,1,0,4,1
12,13,1,1,1,0,1
12,13,0,0,0,5,1
12,13,0,0,0,11,1
12,13,1,1,0,5,1
12,13,0,0,0,10,1
12,13,1,0,0,1,1
12,13,1,0,0,1,1
12,13,1,0,0,5,1
12,13,0,0,0,7,1
12,13,1,1,0,2,1
12,13,1,1,0,6,1
12,13,0,0,0,5,1
12,13,0,1,0,2,1
12,13,0,0,0,6,1
12,13,0,1,0,6,1
12,13,1,1,0,8,1
12,13,1,0,0,5,1
12,13,1,1,0,7,1
12,13,1,0,0,5,1
12,13,0,0,0,4,1
12,13,0,0,0,10,1
12,13,1,1,1,0,1
11,13,1,0,0,3,1
11,13,0,1,0,1,1
12,13,0,1,0,1,1
12,13,0,0,0,2,1
12,13,0,1,0,6,1
12,13,1,1,0,2,1
12,13,1,0,0,1,1
12,13,0,1,0,4,1
12,13,0,1,0,6,1
12,13,1,0,0,2,1
12,13,0,0,0,3,1
12,13,0,1,0,2,1
12,13,0,1,0,8,1
12,13,1,0,0,8,1
12,13,0,1,0,6,1
12,13,0,0,0,6,1
12,13,0,1,1,0,1
12,13,1,1,0,2,1
12,13,1,1,0,6,1
12,13,1,1,0,1,1
12,13,0,1,0,7,1
12,13,0,1,0,1,1
12,13,1,1,1,0,1
12,13,1,0,0,5,1
12,13,0,0,0,9,1
12,13,0,0,0,4,1
12,13,0,1,0,8,1
12,13,1,0,0,5,1
12,13,0,0,0,1,1
12,13,0,1,0,3,1
12,13,1,1,0,4,1
12,13,1,0,0,6,1
12,13,0,1,0,4,1
12,13,0,1,0,3,1
12,13,0,0,0,8,1
12,13,0,1,0,1,1
12,13,0,0,0,7,1
12,13,1,0,0,6,1
12,13,0,0,0,6,1
12,13,0,0,0,1,1
12,13,1,0,0,4,1
12,13,0,0,0,3,1
12,13,1,0,0,2,1
12,13,1,0,0,6,1
12,13,1,1,0,1,1
12,13,0,0,0,6,1
12,13,1,0,0,8,1
12,13,0,1,0,9,1
12,13,0,0,0,3,1
12,13,1,1,0,5,1
12,13,1,1,0,7,1
12,13,1,0,0,1,1
12,13,0,0,0,9,1
12,13,1,1,0,2,1
12,13,0,1,0,1,1
12,13,1,0,0,1,1
12,13,1,1,0,2,1
12,13,0,0,0,2,1
12,13,1,1,0,4,1
12,13,1,1,0,7,1
12,13,0,0,0,2,1
12,13,0,1,0,7,1
12,13,0,1,0,2,1
12,13,1,1,0,3,1
12,13,0,0,0,5,1
12,13,0,0,0,4,1
12,13,1,0,0,2,1
12,13,1,1,0,4,1
12,13,1,1,0,5,1
12,13,0,1,0,5,1
12,13,0,0,0,4,1
12,13,1,0,0,4,1
12,13,0,1,0,7,1
12,13,1,1,0,6,1
12,13,1,1,0,2,1
12,13,1,0,0,2,1
12,13,0,1,0,1,1
12,13,1,1,0,7,1
12,13,0,0,0,7,1
12,13,0,0,0,6,1
12,13,1,0,0,4,1
12,13,0,1,0,2,1
12,13,1,0,0,7,1
12,13,1,0,0,3,1
12,13,1,1,0,3,1
12,13,0,1,0,5,1
12,13,1,1,0,3,1
12,13,1,1,0,5,1
12,13,1,0,0,4,1
12,13,0,1,0,12,1
12,13,0,1,0,5,1
12,13,0,0,0,8,1
12,13,1,1,0,8,1
12,13,0,0,0,6,1
12,13,1,0,0,1,1
12,13,1,0,0,8,1
12,13,0,0,0,1,1
12,13,0,0,0,2,1
12,13,0,0,0,5,1
12,13,0,0,0,2,1
12,13,1,1,1,0,1
12,13,0,1,0,12,1
12,13,1,0,0,7,1
12,13,1,0,0,2,1
12,13,0,1,0,6,1
12,13,0,1,0,1,1
12,13,0,1,0,1,1
12,13,1,1,1,0,1
12,13,1,1,0,2,1
12,13,0,1,0,7,1
12,13,1,1,0,2,1
12,13,1,1,0,1,1
12,13,0,1,0,1,1
12,13,1,0,0,2,1
12,13,1,1,0,2,1
12,13,0,0,0,8,1
12,13,1,0,0,5,1
12,13,0,1,0,6,1
12,13,0,0,0,3,1
12,13,0,0,0,7,1
12,13,0,1,0,3,1
12,13,0,0,0,6,1
12,13,0,0,0,5,1
12,13,1,1,0,2,1
12,13,0,0,0,12,1
12,13,1,0,0,6,1
12,13,0,1,0,3,1
12,13,1,1,0,1,1
12,13,1,0,0,1,1
12,13,0,0,0,8,1
12,13,1,0,0,3,1
12,13,1,0,0,6,1
12,13,0,0,0,10,1
12,13,1,1,0,3,1
12,13,0,0,0,12,1
12,13,1,1,0,7,1
12,13,0,1,0,1,1
12,13,1,0,0,2,1
12,13,0,1,0,5,1
12,13,0,1,0,2,1
12,13,1,0,0,2,1
12,13,1,1,1,0,1
12,13,0,0,0,8,1
12,13,1,0,0,3,1
12,13,1,1,0,4,1
12,13,1,1,1,0,1
12,13,1,0,0,1,1
12,13,1,1,0,2,1
12,13,1,0,0,6,1
12,13,1,0,0,2,1
12,13,1,0,0,5,1
12,13,1,1,0,8,1
12,13,1,0,0,7,1
12,13,1,0,0,7,1
12,13,1,1,0,7,1
12,13,1,0,0,5,1
12,13,0,0,0,3,1
12,13,0,1,0,4,1
12,13,0,1,0,1,1
12,13,0,1,0,7,1
12,13,1,1,0,1,1
12,13,0,1,0,4,1
12,13,0,1,0,7,1
12,13,0,0,0,4,1
12,13,1,1,0,2,1
12,13,0,1,0,12,1
12,13,1,1,0,1,1
12,13,0,0,0,7,1
12,13,0,0,0,5,1
12,13,1,0,0,7,1
12,13,0,0,0,12,1
12,13,0,1,1,0,1
12,13,1,1,0,4,1
12,13,0,1,0,8,1
12,13,0,1,0,9,1
12,13,0,0,0,2,1
12,13,1,0,0,8,1
12,13,1,1,0,1,1
12,13,0,0,0,1,1
12,13,1,0,0,3,1
12,13,1,0,0,1,1
12,13,0,0,0,12,1
12,13,1,1,0,2,1
12,13,0,0,0,3,1
12,13,0,1,0,10,1
12,13,0,1,0,3,1
12,13,0,1,1,0,1
12,13,0,1,0,2,1
12,13,1,0,0,4,1
12,13,0,1,0,3,1
12,13,0,0,0,5,1
12,13,1,1,0,1,1
12,13,0,1,1,0,1
12,13,0,0,0,2,1
12,13,0,1,1,0,1
12,14,0,0,0,11,1
12,14,0,0,0,8,1
12,14,1,1,0,4,1
12,14,1,1,0,1,1
12,13,0,1,0,3,1
12,13,0,1,0,1,1
12,13,0,0,0,1,1
12,13,1,0,0,4,1
12,13,1,0,0,1,1
12,14,0,1,0,6,1
12,14,0,1,0,2,1
12,14,0,0,0,9,1
12,14,0,1,0,9,1
12,14,1,1,0,1,1
12,13,1,1,0,8,1
12,13,0,1,0,2,1
12,13,0,1,0,1,1
12,13,0,0,0,8,1
12,13,0,0,0,4,1
12,13,0,0,0,1,1
12,13,0,1,0,1,1
12,13,0,1,0,6,1
12,13,1,1,1,0,1
12,13,0,1,0,3,1
12,13,0,1,0,2,1
12,13,1,0,0,8,1
12,13,0,1,1,0,1
12,14,0,1,0,12,1
12,14,0,1,0,2,1
12,14,1,1,1,0,1
12,14,1,1,0,1,1
12,13,0,1,0,8,1
12,13,0,0,0,2,1
12,13,0,1,0,1,1
12,13,1,1,0,1,1
12,13,0,1,0,5,1
12,13,0,1,1,0,1
12,13,0,1,0,2,1
12,13,0,1,0,3,1
12,13,0,0,0,5,1
12,13,0,1,0,1,1
12,13,0,0,0,8,1
12,13,0,1,0,5,1
12,13,1,1,0,1,1
12,13,0,1,0,2,1
12,13,0,1,0,4,1
12,13,0,1,0,10,1
12,13,0,1,0,5,1
12,13,1,0,0,2,1
12,13,0,0,0,2,1
12,13,0,0,0,1,1
12,13,0,0,0,2,1
12,13,0,1,0,1,1
12,13,1,1,0,2,1
12,13,0,1,0,10,1
12,13,0,1,0,8,1
12,13,0,1,0,2,1
12,13,0,0,0,10,1
12,13,1,1,0,1,1
12,13,1,1,0,5,1
12,13,0,1,0,8,1
12,13,1,0,0,4,1
12,13,1,1,0,8,1
12,13,1,0,0,7,1
12,13,1,1,0,2,1
12,13,1,1,0,2,1
12,13,0,0,0,3,1
12,13,0,1,0,12,1
12,13,0,1,0,1,1
12,13,0,1,0,1,1
12,13,1,1,0,3,1
12,13,1,1,0,2,1
12,13,1,0,0,2,1
12,13,1,1,0,2,1
12,13,1,0,0,1,1
12,13,0,0,0,2,1
12,13,0,0,0,6,1
12,13,0,0,0,8,1
12,13,0,1,0,2,1
12,13,0,0,0,11,1
12,13,0,0,0,2,1
12,13,0,1,0,1,1
12,13,0,0,0,3,1
12,13,0,0,0,9,1
12,13,0,0,0,1,1
12,13,0,1,0,1,1
12,13,0,0,0,3,1
12,13,1,0,0,1,1
12,13,1,0,0,5,1
12,13,0,0,0,3,1
12,13,0,1,0,1,1
12,13,0,0,0,1,1
12,13,1,0,0,2,1
12,13,0,0,0,1,1
12,13,1,1,1,0,1
12,13,0,0,0,1,1
12,13,1,1,0,8,1
12,13,1,1,1,0,1
12,13,1,0,0,8,1
12,13,0,1,0,3,1
12,13,0,0,0,5,1
12,13,0,1,0,6,1
12,13,0,1,0,2,1
12,13,0,1,0,3,1
12,13,0,1,1,0,1
12,14,1,1,0,4,1
12,14,0,1,0,3,1
12,14,1,0,0,4,1
12,14,0,1,0,3,1
12,14,0,1,0,1,1
13,14,1,0,0,7,1
13,14,1,1,0,3,1
13,14,0,1,0,12,1
13,14,0,1,0,10,1
13,14,1,1,1,0,1
12,14,0,0,0,2,1
12,14,1,1,0,1,1
12,13,1,0,0,2,1
12,13,0,1,0,8,1
12,13,0,1,0,9,1
12,13,1,0,0,4,1
12,13,1,1,0,6,1
12,13,1,0,0,2,1
12,13,0,1,0,1,1
12,13,0,0,0,12,1
12,13,1,1,0,4,1
12,13,0,1,0,1,1
12,13,0,1,0,7,1
12,13,1,1,1,0,1
12,13,0,1,0,8,1
12,13,1,1,0,2,1
12,13,0,1,0,1,1
12,13,0,0,0,9,1
12,13,1,1,0,4,1
12,13,1,0,0,1,1
12,14,0,1,0,12,1
12,14,0,1,0,1,1
13,14,0,1,0,13,1
13,14,0,1,0,4,1
13,14,0,0,0,9,1
13,14,0,0,0,12,1
13,14,0,1,0,13,1
13,14,1,0,0,1,1
13,14,1,1,0,3,1
13,14,0,1,0,13,1
13,14,1,1,0,4,1
13,14,0,0,0,4,1
13,14,1,1,1,0,1
12,14,1,0,0,2,1
12,14,0,0,0,8,1
12,14,1,1,0,8,1
12,14,0,1,1,0,1
12,14,0,0,0,8,1
12,14,0,0,0,12,1
12,14,1,1,0,2,1
12,14,0,1,0,1,1
13,14,0,0,0,2,1
13,14,0,1,0,7,1
13,14,0,0,0,3,1
13,14,1,0,0,2,1
13,14,1,0,0,3,1
13,14,1,1,0,6,1
13,14,1,0,0,5,1
13,14,0,1,0,12,1
13,14,0,1,0,11,1
13,14,1,0,0,3,1
13,14,0,1,1,0,1
13,14,0,0,0,4,1
13,14,0,0,0,6,1
13,14,0,0,0,11,1
13,14,1,0,0,6,1
13,14,0,0,0,2,1
13,14,0,1,0,10,1
13,14,1,0,0,7,1
13,14,0,1,0,1,1
13,14,0,0,0,4,1
13,14,0,0,0,4,1
13,14,0,0,0,12,1
13,14,0,1,0,3,1
13,14,0,0,0,7,1
13,14,0,1,0,2,1
13,14,0,0,0,3,1
13,14,0,1,1,0,1
13,16,0,1,0,2,1
14,16,0,0,0,3,1
14,16,0,1,0,11,1
14,16,0,1,0,3,1
14,16,0,1,0,3,1
14,16,0,1,0,1,1
15,16,1,1,0,4,1
15,16,1,1,0,5,1
15,16,1,1,0,4,1
15,16,1,1,1,0,1
14,16,1,1,0,3,1
14,16,0,0,0,2,1
13,16,0,0,0,11,1
13,16,0,1,0,2,1
14,16,0,1,0,14,1
14,16,0,1,0,14,1
14,16,1,1,0,1,1
14,15,0,1,0,14,1
14,15,0,1,0,5,1
14,15,0,1,0,1,1
14,15,0,0,0,3,1
14,15,1,0,0,2,1
14,15,0,1,0,12,1
14,15,0,0,0,4,1
14,15,0,0,0,5,1
14,15,0,1,0,5,1
14,15,0,1,0,1,1
14,15,0,1,0,11,1
14,15,0,0,0,6,1
14,15,0,1,0,2,1
14,15,0,0,0,11,1
14,15,0,1,0,2,1
14,15,0,0,0,14,1
14,15,0,1,0,2,1
14,15,0,0,0,3,1
14,15,0,0,0,14,1
14,15,0,1,0,3,1
14,15,0,0,0,1,1
14,15,0,0,0,2,1
14,15,1,1,0,2,1
14,15,0,0,0,10,1
14,15,0,1,0,11,1
14,15,0,0,0,1,1
14,15,1,1,1,0,1
13,15,0,0,0,10,1
13,15,0,1,0,2,1
13,15,1,0,0,3,1
13,15,1,1,0,2,1
13,15,0,0,0,13,1
13,15,1,0,0,2,1
13,15,0,1,0,1,1
14,15,0,1,0,6,1
14,15,1,1,0,6,1
14,15,0,0,0,2,1
14,15,0,0,0,11,1
14,15,0,1,0,5,1
14,15,1,1,0,2,1
14,15,0,0,0,4,1
14,15,1,1,0,6,1
14,15,0,0,0,14,1
14,15,0,1,0,2,1
14,15,0,0,0,11,1
14,15,1,1,0,1,1
14,15,0,1,0,7,1
14,15,1,0,0,5,1
14,15,0,0,0,12,1
14,15,0,1,0,7,1
14,15,0,1,0,7,1
14,15,0,1,0,7,1
14,15,0,1,1,0,1
14,15,0,0,0,2,1
14,15,0,1,0,6,1
14,15,1,1,0,1,1
14,15,0,1,0,3,1
14,15,0,1,0,2,1
14,15,0,1,0,7,1
14,15,0,0,0,7,1
14,15,0,0,0,3,1
14,15,0,0,0,7,1
14,15,1,0,0,6,1
14,15,1,1,0,6,1
14,15,0,1,0,10,1
14,15,0,0,0,13,1
14,15,1,1,0,4,1
14,15,1,0,0,2,1
14,15,0,0,0,2,1
14,15,1,0,0,2,1
14,15,1,0,0,1,1
14,15,0,0,0,6,1
14,15,1,0,0,5,1
14,15,1,1,0,6,1
14,15,0,1,0,1,1
14,15,1,1,0,1,1
14,15,0,1,0,14,1
14,15,0,0,0,4,1
14,15,1,0,0,6,1
14,15,0,0,0,5,1
14,15,0,0,0,3,1
14,15,0,1,0,5,1
14,15,0,0,0,2,1
14,15,0,1,0,5,1
14,15,0,1,0,14,1
14,15,1,1,1,0,1
14,15,0,0,0,8,1
14,15,0,0,0,2,1
14,15,1,1,0,5,1
14,15,1,1,0,5,1
14,15,0,1,0,4,1
14,15,0,0,0,7,1
14,15,0,0,0,4,1
14,15,1,1,0,1,1
14,15,0,0,0,1,1
13,15,0,1,0,14,1
13,15,0,1,0,3,1
13,15,1,0,0,6,1
13,15,1,1,0,2,1
13,15,1,1,0,1,1
13,14,1,0,0,6,1
13,14,0,1,0,1,1
13,14,1,0,0,7,1
13,14,0,0,0,2,1
13,14,0,1,1,0,1
13,15,0,0,0,7,1
13,15,0,0,0,10,1
13,15,0,0,0,2,1
13,15,0,0,0,14,1
13,15,1,0,0,2,1
13,15,1,0,0,7,1
13,15,0,1,0,3,1
13,15,1,0,0,4,1
13,15,0,0,0,4,1
13,15,0,1,0,13,1
13,15,0,0,0,7,1
13,15,0,0,0,2,1
13,15,0,1,0,3,1
13,15,0,1,0,12,1
13,15,0,1,1,0,1
13,15,0,1,0,5,1
13,15,0,0,0,3,1
13,15,1,1,0,4,1
13,15,0,1,0,12,1
13,15,0,0,0,7,1
13,15,1,1,0,1,1
13,14,0,0,0,1,1
13,14,1,1,1,0,1
12,14,0,1,0,1,1
13,14,0,1,0,3,1
13,14,1,0,0,1,1
13,15,1,0,0,2,1
13,15,0,0,0,3,1
13,15,0,1,0,3,1
13,15,0,1,0,2,1
13,15,0,0,0,12,1
13,15,0,1,0,7,1
13,15,0,0,0,7,1
13,15,1,0,0,4,1
13,15,0,1,0,6,1
13,15,0,0,0,14,1
13,15,0,1,0,1,1
14,15,0,0,0,14,1
14,15,0,1,0,11,1
14,15,0,0,0,3,1
14,15,1,1,0,2,1
14,15,1,1,0,5,1
14,15,0,1,0,2,1
14,15,0,1,0,3,1
14,15,1,1,0,3,1
14,15,0,1,0,4,1
14,15,1,1,0,2,1
14,15,1,0,0,6,1
14,15,0,0,0,2,1
14,15,0,1,0,2,1
14,15,1,1,0,2,1
14,15,0,0,0,11,1
14,15,0,0,0,2,1
14,15,1,0,0,2,1
14,15,0,1,1,0,1
14,16,0,1,0,5,1
14,16,0,0,0,12,1
14,16,1,1,0,1,1
14,15,1,1,1,0,1
13,15,0,1,0,5,1
13,15,0,0,0,4,1
13,15,1,1,1,0,1
13,15,1,1,0,4,1
13,15,0,1,0,4,1
13,15,1,1,0,2,1
13,15,0,0,0,5,1
13,15,0,0,0,3,1
13,15,0,1,0,1,1
14,15,1,1,0,6,1
14,15,0,0,0,5,1
14,15,1,1,0,1,1
14,15,0,1,0,4,1
14,15,0,0,0,1,1
13,15,1,0,0,2,1
13,15,0,1,0,2,1
13,15,0,0,0,3,1
13,15,0,1,0,4,1
13,15,1,0,0,4,1
13,15,0,1,0,6,1
13,15,0,0,0,4,1
13,15,1,0,0,2,1
13,15,0,0,0,14,1
13,15,0,1,0,6,1
13,15,1,1,0,1,1
13,14,0,1,0,7,1
13,14,1,1,1,0,1
13,14,0,0,0,4,1
13,14,1,0,0,3,1
13,14,1,0,0,6,1
13,14,1,1,0,3,1
13,14,0,1,0,10,1
13,14,1,0,0,4,1
13,14,0,1,0,1,1
13,14,1,1,0,1,1
13,14,0,0,0,11,1
13,14,0,1,0,13,1
13,14,1,1,0,3,1
13,14,0,0,0,9,1
13,14,1,1,0,6,1
13,14,1,0,0,1,1
13,14,1,1,0,2,1
13,14,1,1,0,2,1
13,14,1,0,0,2,1
13,14,1,1,0,2,1
13,14,0,1,0,1,1
13,14,0,0,0,1,1
13,14,1,0,0,7,1
13,14,1,1,0,6,1
13,14,1,0,0,2,1
13,14,0,1,0,12,1
13,14,1,1,0,1,1
13,14,0,1,0,3,1
13,14,0,0,0,3,1
13,14,1,1,0,4,1
13,14,0,0,0,12,1
13,14,0,1,0,11,1
13,14,0,0,0,3,1
13,14,0,0,0,3,1
13,14,1,1,0,1,1
13,14,0,0,0,11,1
13,14,0,1,0,2,1
13,14,0,1,0,13,1
13,14,0,1,0,6,1
13,14,1,1,0,5,1
13,14,0,0,0,1,1
13,14,0,1,1,0,1
13,14,0,1,0,12,1
13,14,0,0,0,12,1
13,14,1,0,0,3,1
13,14,0,0,0,13,1
13,14,0,1,0,1,1
13,14,1,0,0,3,1
13,14,0,1,0,9,1
13,14,0,0,0,1,1
13,14,1,0,0,3,1
13,14,1,1,1,0,1
12,14,1,1,0,6,1
12,14,0,1,0,1,1
13,14,0,0,0,13,1
13,14,0,0,0,7,1
13,14,0,1,0,10,1
